8.000000000000000000e+08 4.875041137939624680e-01 1.473219994667259933e-02 -1.657350051825689230e-01 2.037245122402380273e-02 2.109829860563279882e-02 1.992579588345116601e-02
8.010034843205574751e+08 4.920455039177190071e-01 1.707002820181026045e-02 -1.668726040555369716e-01 1.961660844614379270e-02 2.093947862741538796e-02 2.086856248360381347e-02
8.020069686411149502e+08 4.997458719574642272e-01 -4.260557878565073876e-03 -1.857446777114332981e-01 1.902132111718172341e-02 1.800618675211436079e-02 1.842721977270208103e-02
8.030104529616724253e+08 5.145695612035314781e-01 -1.890530969339648121e-02 -1.673241969241172356e-01 1.922001169120539713e-02 2.025404593886961924e-02 1.878886391766541181e-02
8.040139372822300196e+08 5.103985441039975424e-01 -3.726024365561645540e-02 -1.662477639875770408e-01 1.894292236012441732e-02 2.097744729964749061e-02 1.979771188777651111e-02
8.050174216027874947e+08 4.948048521092103802e-01 -4.736031405720676074e-02 -1.471084880850544174e-01 2.018193209950658318e-02 2.137312141605031759e-02 1.969886136024845066e-02
8.060209059233449697e+08 5.127185662782419717e-01 -8.664026589953630064e-02 -1.952805557819487503e-01 2.033218817611844725e-02 1.900983618458339242e-02 1.946833776552977721e-02
8.070243902439024448e+08 4.460245472898914931e-01 -8.449672392947638055e-02 -1.765937275012064156e-01 2.019864505643204425e-02 2.046022102391036046e-02 2.044541246270981105e-02
8.080278745644599199e+08 4.811806257653958863e-01 -1.013795287028772946e-01 -1.308362689903081466e-01 2.103652339550370065e-02 1.999531680859370497e-02 2.083457456488083809e-02
8.090313588850173950e+08 4.775031215513980687e-01 -7.541928478700282712e-02 -1.584282032242503024e-01 1.974220580248321408e-02 2.145991948874674884e-02 2.009106652083587213e-02
8.100348432055748701e+08 4.823140242994788385e-01 -7.816975197680936516e-02 -1.807074537181609653e-01 2.137536567559568043e-02 2.059063650983039215e-02 1.971460753262237187e-02
8.110383275261323452e+08 4.915837470289656785e-01 -1.459745770103601514e-01 -1.129143818703213648e-01 1.815298093179154929e-02 1.967637273042497845e-02 1.919041297497740134e-02
8.120418118466899395e+08 5.063036198887771455e-01 -9.158305204005787181e-02 -1.328384479839850307e-01 2.136976580055954117e-02 2.122290995927214596e-02 2.077210079349885510e-02
8.130452961672474146e+08 4.704686809813869997e-01 -1.302553468917591606e-01 -1.199759228540215050e-01 2.035618661681979844e-02 1.899828156762181294e-02 1.912146172005433839e-02
8.140487804878048897e+08 5.082989001373753313e-01 -1.141769767951375664e-01 -1.280657325001166857e-01 1.866179253382874853e-02 1.885655852445504432e-02 2.116736268227203954e-02
8.150522648083623648e+08 5.109632046489320789e-01 -1.104158456455015258e-01 -1.401445036441559822e-01 2.060276439264237605e-02 2.026068194710820003e-02 2.001180156819362677e-02
8.160557491289198399e+08 4.702218198433437135e-01 -1.140251970985331348e-01 -7.747066333476154698e-02 2.013496341313571192e-02 2.024183799121114652e-02 1.977334841313834954e-02
8.170592334494773149e+08 4.544691713505301101e-01 -1.351166023532956728e-01 -8.649578975901019151e-02 2.040101180668972558e-02 2.072782613725454928e-02 2.004133166786860668e-02
8.180627177700347900e+08 4.761588086153512034e-01 -1.131282344248521615e-01 -3.580931048768911523e-02 2.074041748998054976e-02 2.025629058545067029e-02 2.038433096246625165e-02
8.190662020905923843e+08 5.268417603067676591e-01 -1.388464210937746801e-01 -5.565554416070379873e-02 1.928479649210090505e-02 1.867415167587381172e-02 1.937839765829161773e-02
8.200696864111498594e+08 4.666888099794421207e-01 -1.121958100225502186e-01 -4.896345460801929117e-02 2.125616364319575513e-02 1.977631806976326567e-02 2.000569694260018877e-02
8.210731707317073345e+08 4.933649120050745407e-01 -1.102972773920087024e-01 -5.886826828122061761e-02 1.884582549836316331e-02 1.871800570103937869e-02 2.021619046191049443e-02
8.220766550522648096e+08 4.760368501429568244e-01 -1.311220491526612075e-01 -3.491417280116605043e-02 2.090632557507776310e-02 2.110416071220106229e-02 1.916664573358224655e-02
8.230801393728222847e+08 5.132698635344598026e-01 -1.374666738808167643e-01 -2.949740727639597188e-02 1.886397322491080442e-02 1.812268669965967638e-02 1.983577678442892400e-02
8.240836236933797598e+08 4.750995157912945022e-01 -1.788119110480300145e-01 -2.243074047457215697e-02 2.122037738880186430e-02 1.884777473384117302e-02 2.181716258642911466e-02
