8.000000000000000000e+08 2.014923464180264912e+00 2.367252359755394123e-02 -1.323053486402110401e-01 1.992317281822333919e-02 2.095350429095470604e-02 2.129343639981903791e-02
8.010034843205574751e+08 2.008801369529972458e+00 4.041244392222270027e-02 -1.326520029495764086e-01 2.039996406203621257e-02 2.047572137663591571e-02 1.943766448508915320e-02
8.020069686411149502e+08 1.984306531106138527e+00 4.617808455685440405e-02 -9.925308152104611592e-02 2.183466844146717684e-02 2.158779239869987321e-02 2.025325954140691845e-02
8.030104529616724253e+08 1.992758494867984842e+00 6.406522552621304878e-02 -1.396838646922383687e-01 1.974046506948854557e-02 1.952156667549065014e-02 2.089857138548384050e-02
8.040139372822300196e+08 2.000938167645976762e+00 6.048340248092190508e-02 -1.072147461717898043e-01 1.812609449296735675e-02 1.869148292941844036e-02 2.164760776903325648e-02
8.050174216027874947e+08 1.974247071125657671e+00 4.033684851173283126e-02 -1.401767491498963625e-01 2.088149439648759320e-02 2.010353561028878702e-02 2.106666221270827102e-02
8.060209059233449697e+08 1.997757890641064238e+00 4.188805679536015958e-02 -8.240636361639516738e-02 2.137314938415868851e-02 2.087437493621701820e-02 1.952657942158171969e-02
8.070243902439024448e+08 1.998657844403944228e+00 2.256876239395538830e-02 -1.493937359722201930e-01 2.112706370170109801e-02 1.854472071055362006e-02 2.108804466007701758e-02
8.080278745644599199e+08 1.992351529086702655e+00 7.400770029340154876e-02 -1.304712482877067037e-01 2.080812114518617792e-02 1.941027506279340009e-02 1.898029708141046185e-02
8.090313588850173950e+08 1.977005973275860473e+00 3.722751334451515626e-02 -1.093012340309268415e-01 2.135335016632392002e-02 2.004198098422344670e-02 2.219605079695921926e-02
8.100348432055748701e+08 2.024179796320421776e+00 9.962474363004281130e-02 -1.055366417457872241e-01 2.046589710180454769e-02 2.037271093214767723e-02 1.943373472947965835e-02
8.110383275261323452e+08 2.000921286409368172e+00 4.220427213460904714e-02 -1.234677470241265923e-01 1.960119236093221459e-02 1.929705869457898001e-02 2.156926496250986813e-02
8.120418118466899395e+08 2.023786907700463988e+00 6.938210693467833368e-02 -1.022575292711526834e-01 1.870840048778139517e-02 2.061786477954553540e-02 2.145842326072049111e-02
8.130452961672474146e+08 1.993025601427284021e+00 6.523240664546825496e-02 -1.370940093901449608e-01 1.897215295314915937e-02 2.166608476833203553e-02 2.022990378258887265e-02
8.140487804878048897e+08 2.004396221602563699e+00 6.128662741929347124e-02 -1.426157671852729958e-01 1.926306058960308015e-02 2.041336882129886343e-02 2.091885170949501702e-02
8.150522648083623648e+08 2.014657363769091880e+00 6.790656148739496190e-02 -1.270945447633615721e-01 1.944457267832521569e-02 2.035534807503486948e-02 2.005710027453972907e-02
8.160557491289198399e+08 1.990243446777503866e+00 6.427245446085984304e-02 -1.426571027388198465e-01 2.049538149123735636e-02 1.937258665043973399e-02 2.012927512761311655e-02
8.170592334494773149e+08 2.013175800426166173e+00 7.530347234946266344e-02 -1.350451441535489849e-01 1.982935913926332089e-02 1.951062769845657990e-02 1.826710223253240686e-02
