8.000000000000000000e+08 5.389444690474656241e-01 -3.531703845345561532e-03 -5.613401038470736820e-02 2.012580709742756851e-02 1.917759425123110456e-02 1.955077852909253497e-02
8.010034843205574751e+08 5.291627599311905517e-01 -8.017747669173016026e-03 -6.715278631922076691e-02 2.006290171982984608e-02 1.969711565281839771e-02 2.006447983124666837e-02
8.020069686411149502e+08 5.069606970338187413e-01 2.642772525743647752e-02 -4.655852402533715989e-02 1.975838154354156093e-02 1.945186256126818850e-02 2.050433305273758125e-02
8.030104529616724253e+08 5.147993810952971039e-01 -3.250290533194032799e-02 -5.819815060962411912e-02 2.241873255244732077e-02 2.034548023444601381e-02 1.831202758016702015e-02
8.040139372822300196e+08 4.802915906953058589e-01 1.466147515702344827e-02 -1.015802593687979705e-01 2.000585534758884260e-02 1.861557708242672290e-02 1.971351506122616046e-02
8.050174216027874947e+08 4.938697285442017471e-01 -2.054277978265614535e-02 -1.231238318106857993e-02 1.994009669226977019e-02 1.857846074287287236e-02 2.011813011724136041e-02
8.060209059233449697e+08 4.899853983301840077e-01 1.299914334572052979e-02 -4.705272359961141376e-02 1.916852395330945896e-02 2.213621728695417193e-02 1.907995099434282166e-02
8.070243902439024448e+08 4.696773437049395206e-01 -2.213373728673432780e-02 -7.793806598482336256e-02 2.110197551427865637e-02 2.088275267501721669e-02 1.942881704963127926e-02
8.080278745644599199e+08 4.956838333061325264e-01 -3.540225142651261259e-02 -6.022992355471103870e-02 1.926508842704340377e-02 2.088100015567059473e-02 1.765713904553835659e-02
8.090313588850173950e+08 5.070259723752994496e-01 -1.643608505607353776e-02 -4.273056787936307249e-02 1.861871313514535872e-02 1.931362955628916286e-02 2.104929519109442759e-02
8.100348432055748701e+08 5.060302470449921097e-01 1.226388875618351221e-02 -3.494627951577034680e-02 2.121207390853028715e-02 1.998501014664607819e-02 2.048339360454005248e-02
8.110383275261323452e+08 4.737154267201971747e-01 -1.972120199829221002e-02 -4.121866563795716087e-02 2.051263290000111469e-02 1.939651570677821193e-02 1.967430675898062392e-02
